courseId,studentId,isTopPerformer,isTest,abs_score,howManyHasLowerScore,totalScore,mentorId,repository,score_368.0,score_369.0,score_370.0,score_373.0,score_374.0,score_380.0,score_381.0,score_382.0,score_383.0,score_386.0,score_387.0,score_388.0,score_397.0,score_398.0,score_399.0,score_401.0,score_410.0,score_423.0,score_424.0,score_425.0,score_426.0,score_430.0,score_432.0,score_433.0,score_440.0,score_441.0,score_442.0,score_443.0,score_444.0,score_445.0,score_449.0,score_468.0,score_469.0,score_470.0,score_476.0,score_477.0,score_491.0,score_492.0,score_493.0,score_512.0,score_516.0,score_N/A
13,12585,UNKNOWN,True,0.21928166351606806,0.8418674698795181,406.0,N/A,https://github.com/rolling-scopes-school/7b1830af-f7b1-5916-bf5a-6449dbd15419-RS2020Q1,1,1.0,1.0,1.2,2.0,2.0,2.0,2.0,2.0,47.5,5.1000000000000005,4.800000000000001,2.0,5.0,2.0,8.6,92,0.0,22.5,0.0,64.0,8.9,0.0,0.0,0.0,50.0,0.0,0.0,0.0,61.8,8.0,0,9.600000000000001,0,0.0,0.0,0,0.0,0.0,0,0.0,0
13,9412,UNKNOWN,True,0.21868755063462056,0.841566265060241,404.9,N/A,https://github.com/rolling-scopes-school/2cc76256-9a01-5ba1-8d36-75b805e197c6-RS2020Q1,1,1.0,1.0,1.2,2.0,2.0,2.0,2.0,2.0,46.5,5.1000000000000005,4.4,2.0,5.0,2.0,7.0,95,0.0,10.799999999999999,8.8,54.0,7.0,35.699999999999996,0.0,8.8,50.0,0.0,36.9,0.0,0.0,4.0,0,7.7,0,0.0,0.0,0,0.0,0.0,0,0.0,0
13,9436,True,False,0.21776937618147452,0.8412650602409638,403.20000000000005,N/A,https://github.com/rolling-scopes-school/36777777-12cf-55f3-8b08-40b19316c4d5-RS2020Q1,1,1.0,1.0,1.2,2.0,2.0,2.0,2.0,2.0,49.5,5.4,5.0,2.0,5.0,2.0,8.0,99,77.0,21.0,0.0,41.5,8.700000000000001,15.899999999999999,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0
13,10996,True,False,0.20945179584120985,0.8409638554216867,387.8,N/A,https://github.com/rolling-scopes-school/2fbf201e-dda5-550c-bc9a-5f28ee44fef8-RS2020Q1,1,1.0,1.0,1.2,2.0,2.0,0.0,0.0,2.0,49.5,5.4,5.0,0.0,0.0,0.0,6.5,97,0.0,14.1,0.0,64.0,9.0,15.6,0.0,0.0,50.0,0.0,32.699999999999996,0.0,21.0,0.0,0,7.800000000000001,0,0.0,0.0,0,0.0,0.0,0,0.0,0
13,9546,True,False,0.2093113691601404,0.8406626506024096,387.53999999999996,1025.0,https://github.com/rolling-scopes-school/2ba7ba52-92a0-5efa-ad53-b3a51f40dd30-RS2020Q1,1,1.0,1.0,1.2,1.44,2.0,2.0,2.0,2.0,48.0,4.5,4.6000000000000005,2.0,5.0,2.0,9.700000000000001,87,61.599999999999994,18.0,0.0,31.0,9.700000000000001,26.4,64.39999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0
13,12158,True,False,0.20684850121523088,0.8403614457831325,382.97999999999996,1167.0,https://github.com/rolling-scopes-school/2948bfbe-9612-5093-bca4-955d063ff749-RS2020Q1,1,1.0,1.0,1.2,1.3800000000000001,2.0,2.0,2.0,2.0,43.5,4.800000000000001,4.800000000000001,2.0,5.0,2.0,9.3,90,66.5,0.0,0.0,34.0,9.3,28.2,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0
13,11994,True,False,0.2047529030515798,0.8400602409638555,379.1,1249.0,https://github.com/rolling-scopes-school/895e8e3c-925c-5506-b433-cea238ec83dd-RS2020Q1,1,1.0,1.0,1.2,2.0,2.0,2.0,2.0,2.0,50.0,5.4,5.0,2.0,5.0,2.0,5.4,100,62.99999999999999,21.0,0.0,9.0,0.0,30.599999999999998,66.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0
13,9254,True,False,0.20324061571698623,0.8397590361445784,376.3,N/A,https://github.com/rolling-scopes-school/5529ca98-4d2a-570b-8a10-7393f7cf79ac-RS2020Q1,1,1.0,1.0,1.2,2.0,2.0,2.0,2.0,2.0,35.5,5.2,4.800000000000001,2.0,5.0,2.0,8.5,97,70.0,21.0,0.0,64.0,9.600000000000001,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0
13,11246,True,False,0.2028517418309479,0.8394578313253012,375.58000000000004,N/A,https://github.com/rolling-scopes-school/bd658518-a37d-567e-8b8b-3e6fb61ce1b0-RS2020Q1,1,1.0,1.0,1.2,1.98,2.0,2.0,2.0,2.0,49.5,4.6000000000000005,5.0,2.0,5.0,2.0,7.6000000000000005,71,70.0,22.5,0.0,54.0,8.9,0.0,0.0,0.0,39.5,0.0,0.0,0.0,0.0,10.0,0,9.8,0,0.0,0.0,0,0.0,0.0,0,0.0,0
13,9036,True,False,0.2021604104779908,0.8391566265060241,374.29999999999995,1080.0,https://github.com/rolling-scopes-school/a02529fa-f4f5-5d47-a985-70f36dff30b9-RS2020Q1,1,1.0,1.0,0.84,1.46,2.0,2.0,2.0,2.0,42.5,5.4,4.3,2.0,5.0,0.0,6.5,37,0.0,0.0,0.0,46.0,8.700000000000001,21.9,43.4,0.0,17.5,77.0,30.0,0.0,0.0,4.0,0,9.8,0,0.0,0.0,0,0.0,0.0,0,0.0,0
13,12183,UNKNOWN,True,0.19864974345125572,0.838855421686747,367.79999999999995,1254.0,https://github.com/rolling-scopes-school/c4ba1de1-90a7-54b6-994d-90bffddcecf3-RS2020Q1,1,1.0,1.0,1.2,2.0,2.0,2.0,2.0,2.0,46.5,4.9,4.7,2.0,5.0,2.0,5.5,67,66.5,21.9,0.0,29.0,7.6000000000000005,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0
13,10812,True,False,0.19856872805833106,0.8385542168674699,367.65,1123.0,https://github.com/rolling-scopes-school/0e6a4e10-ff77-533b-aa8a-d14f57e8f243-RS2020Q1,1,1.0,1.0,1.2,2.0,2.0,2.0,2.0,2.0,47.5,5.300000000000001,4.7,2.0,4.45,2.0,9.200000000000001,65,73.5,20.7,0.0,34.5,9.1,21.0,0.0,0.0,49.5,0.0,0.0,0.0,0.0,5.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0
13,10000,UNKNOWN,True,0.1982176613556576,0.8382530120481928,367.00000000000006,1109.0,https://github.com/rolling-scopes-school/984bd136-c488-5b15-9f47-0c338874fa9d-RS2020Q1,1,1.0,1.0,1.2,2.0,2.0,2.0,2.0,2.0,0.0,4.0,4.7,2.0,5.0,2.0,4.800000000000001,82,77.0,20.099999999999998,0.0,63.5,0.0,0.0,19.599999999999998,0.0,50.0,0.0,14.1,0.0,0.0,4.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0
13,9134,True,False,0.19631650013502566,0.8379518072289157,363.48,1145.0,https://github.com/rolling-scopes-school/74b5e3a4-365d-5fee-ba87-6f8183b3fc29-RS2020Q1,1,1.0,1.0,0.6,0.98,2.0,2.0,2.0,2.0,43.0,5.2,4.800000000000001,2.0,0.0,2.0,6.7,74,64.39999999999999,22.5,0.0,41.5,10.0,15.0,51.8,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0
13,9696,True,False,0.19601404266810696,0.8376506024096385,362.92,1188.0,https://github.com/rolling-scopes-school/fd6fa64a-fe02-53fb-9dfe-962934e3e849-RS2020Q1,1,1.0,1.0,0.92,2.0,2.0,2.0,2.0,2.0,0.0,4.9,4.4,2.0,3.4000000000000004,2.0,4.800000000000001,84,70.0,21.0,0.0,57.0,5.1000000000000005,12.0,49.0,0.0,0.0,29.4,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0
13,10137,True,False,0.19476100459087228,0.8373493975903614,360.6,N/A,https://github.com/rolling-scopes-school/9ad6b02d-d9a3-5026-aaaf-cbeaaa6cb786-RS2020Q1,1,1.0,1.0,1.2,2.0,2.0,2.0,2.0,2.0,48.0,5.2,4.2,2.0,5.0,2.0,8.4,96,70.0,21.9,0.0,3.0,8.6,0.0,0.0,0.0,0.0,49.0,23.099999999999998,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0
13,9512,True,False,0.1946313799621928,0.8370481927710843,360.35999999999996,N/A,https://github.com/rolling-scopes-school/5678f014-f69c-5712-8a3c-209aef46f2ad-RS2020Q1,1,1.0,1.0,1.2,1.46,2.0,2.0,2.0,2.0,46.5,4.6000000000000005,4.4,2.0,0.0,2.0,7.0,89,52.5,20.4,0.0,31.0,7.2,13.5,40.599999999999994,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0
13,10225,UNKNOWN,True,0.1933459357277883,0.8367469879518072,357.98,1111.0,https://github.com/rolling-scopes-school/3e8d9779-e3dd-595a-9c69-3ad43afbb806-RS2020Q1,1,0.5,0.5,1.2,1.8800000000000001,2.0,2.0,2.0,2.0,41.5,4.9,4.4,2.0,0.0,0.0,5.800000000000001,0,60.9,19.5,0.0,2.5,7.800000000000001,0.0,42.0,0.0,46.5,73.5,33.6,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0
13,9789,True,False,0.1923305428031326,0.8364457831325302,356.1,N/A,https://github.com/rolling-scopes-school/846ecb0b-4040-5e6d-b56c-730d5bc38db8-RS2020Q1,1,1.0,1.0,1.2,2.0,2.0,2.0,2.0,2.0,49.5,4.9,5.0,2.0,5.0,2.0,8.200000000000001,100,62.99999999999999,22.5,0.0,31.5,9.3,34.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0
13,9047,True,False,0.19141236834998648,0.8361445783132531,354.4,1243.0,https://github.com/rolling-scopes-school/cd938b99-288c-5471-917f-322c632e7c52-RS2020Q1,1,1.0,1.0,1.2,0.8,2.0,2.0,0.0,2.0,49.0,4.800000000000001,4.800000000000001,2.0,0.0,0.0,8.700000000000001,100,0.0,0.0,0.0,2.5,7.7,41.1,108.5,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0,8.8,0,0.0,0.0,0,0.0,0.0,0,0.0,0
13,12486,True,False,0.1908722657304888,0.8358433734939759,353.4,N/A,https://github.com/rolling-scopes-school/7fc55ad0-5784-50f2-98db-38effd916800-RS2020Q1,1,1.0,1.0,1.2,0.0,2.0,2.0,2.0,2.0,49.0,4.5,4.4,0.0,0.0,1.5,6.6000000000000005,100,77.0,22.5,0.0,16.0,9.0,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7.800000000000001,0,0.0,0.0,0,0.0,0.0,0,0.0,0
13,12491,True,False,0.18912233324331618,0.8355421686746988,350.1599999999999,N/A,https://github.com/rolling-scopes-school/3cc7968b-06d3-51be-a683-bd3449ac7f3f-RS2020Q1,0,1.0,0.0,1.16,0.0,2.0,2.0,2.0,2.0,38.0,4.3,4.6000000000000005,2.0,5.0,2.0,6.800000000000001,89,0.0,20.7,0.0,46.5,8.3,30.599999999999998,0.0,0.0,27.5,0.0,38.4,0.0,6.8999999999999995,0.5,0,8.9,0,0.0,0.0,0,0.0,0.0,0,0.0,0
13,12225,True,False,0.18902511477180664,0.8352409638554217,349.98,N/A,https://github.com/rolling-scopes-school/5306727a-7a5c-5a41-9195-afd2c6e52229-RS2020Q1,1,1.0,1.0,1.2,1.8800000000000001,2.0,2.0,2.0,2.0,45.5,4.5,3.4000000000000004,2.0,5.0,2.0,7.1000000000000005,72,52.5,21.599999999999998,0.0,54.0,7.9,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0,8.4,0,0.0,0.0,0,0.0,0.0,0,0.0,0
13,12487,True,False,0.1871995679179044,0.8349397590361446,346.6,1009.0,https://github.com/rolling-scopes-school/606f8302-3fdb-51ce-9036-37c8ade16c9f-RS2020Q1,1,0.0,0.5,1.2,2.0,2.0,2.0,2.0,2.0,0.0,4.800000000000001,5.0,2.0,5.0,2.0,6.9,0,51.099999999999994,19.8,0.0,0.0,9.0,0.0,75.6,0.0,0.0,101.5,43.8,0.0,0.0,0.0,0,7.4,0,0.0,0.0,0,0.0,0.0,0,0.0,0
13,12265,True,False,0.18697272481771537,0.8346385542168675,346.18,1074.0,https://github.com/rolling-scopes-school/3ceabf69-95a4-5143-a8c4-965d815ad01c-RS2020Q1,1,1.0,1.0,1.2,1.8800000000000001,2.0,2.0,2.0,2.0,46.0,4.6000000000000005,4.6000000000000005,2.0,5.0,2.0,6.2,96,73.5,22.5,0.0,32.0,6.800000000000001,30.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0
13,10893,True,False,0.18605455036456928,0.8343373493975904,344.48,1061.0,https://github.com/rolling-scopes-school/b8ec8765-8256-574d-910c-55909bee3e1b-RS2020Q1,1,1.0,1.0,1.2,1.8800000000000001,2.0,2.0,2.0,2.0,43.5,5.4,5.0,2.0,5.0,2.0,8.4,65,73.5,18.0,0.0,42.0,8.6,7.5,0.0,0.0,34.5,0.0,0.0,0.0,0.0,0.0,0,10.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0
13,10858,True,False,0.18206859303267622,0.8337349397590361,337.1,N/A,https://github.com/rolling-scopes-school/79a5490c-549d-5abd-8c65-629ea2d0e754-RS2020Q1,1,1.0,1.0,1.2,2.0,2.0,2.0,2.0,2.0,47.0,4.5,4.4,2.0,5.0,2.0,6.1000000000000005,96,0.0,24.599999999999998,7.800000000000001,64.0,9.0,37.5,0.0,9.0,0.0,0.0,0.0,0.0,0.0,4.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0
13,10969,True,False,0.18206859303267622,0.8337349397590361,337.1,1226.0,https://github.com/rolling-scopes-school/f22ab4bb-7a27-58b8-88e6-bfd746ee7b06-RS2020Q1,1,1.0,1.0,1.2,2.0,2.0,2.0,2.0,2.0,41.5,4.0,3.8000000000000003,2.0,5.0,2.0,6.9,87,42.0,0.0,0.0,0.0,7.2,16.5,45.5,0.0,0.0,59.49999999999999,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0
13,10096,True,False,0.18098838779368082,0.833433734939759,335.1,1132.0,https://github.com/rolling-scopes-school/efbe988a-b527-5de2-a708-feb6407272c7-RS2020Q1,1,1.0,1.0,1.2,2.0,2.0,2.0,2.0,2.0,45.0,4.800000000000001,4.5,2.0,5.0,2.0,6.6000000000000005,84,77.0,21.599999999999998,0.0,24.0,8.0,26.4,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0
13,9385,True,False,0.17937348096138264,0.8331325301204819,332.10999999999996,N/A,https://github.com/rolling-scopes-school/1bb3a08b-f0c5-5a10-b37e-3d0f0681fc5b-RS2020Q1,1,1.0,1.0,1.2,1.86,2.0,2.0,2.0,2.0,48.0,5.1000000000000005,4.5,2.0,0.35000000000000003,2.0,8.5,95,42.0,13.799999999999999,0.0,17.0,7.2,23.099999999999998,35.0,0.0,0.0,0.0,10.5,0.0,0.0,4.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0
13,12124,True,False,0.17839589522009183,0.8328313253012049,330.3,N/A,https://github.com/rolling-scopes-school/dab227be-a999-5381-9280-f2515fa00fbd-RS2020Q1,1,1.0,1.0,1.2,0.0,2.0,2.0,2.0,2.0,48.0,4.0,3.3000000000000003,2.0,0.0,2.0,7.800000000000001,100,62.99999999999999,22.5,8.700000000000001,5.5,8.4,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0
13,9128,True,False,0.17746691871455575,0.8325301204819278,328.58,1250.0,https://github.com/rolling-scopes-school/fab8398a-ac96-5d75-acd9-251bf84394cd-RS2020Q1,1,1.0,1.0,1.2,1.3800000000000001,2.0,2.0,0.0,2.0,42.5,5.4,5.0,0.0,0.0,0.0,8.6,99,70.0,22.5,0.0,54.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0
13,9263,True,False,0.17456116662165813,0.8322289156626506,323.20000000000005,1132.0,https://github.com/rolling-scopes-school/ebeb11ac-9242-5322-acb7-07dbec710a85-RS2020Q1,1,1.0,1.0,1.2,2.0,2.0,2.0,2.0,2.0,49.5,5.300000000000001,5.0,2.0,5.0,2.0,9.200000000000001,0,66.5,22.5,0.0,21.0,8.4,18.599999999999998,0.0,0.0,38.0,0.0,47.4,0.0,0.0,0.0,0,8.6,0,0.0,0.0,0,0.0,0.0,0,0.0,0
13,8903,True,False,0.1738374291115312,0.8319277108433735,321.86,1233.0,https://github.com/rolling-scopes-school/76981586-d9a1-5cfd-b768-930473243333-RS2020Q1,1,0.5,0.5,1.06,1.02,2.0,2.0,1.48,2.0,36.5,4.7,4.800000000000001,2.0,0.0,2.0,7.4,87,38.5,0.0,0.0,4.0,7.300000000000001,12.9,44.8,0.0,14.0,0.0,35.4,0.0,0.0,0.0,0,9.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0
13,9257,UNKNOWN,True,0.17280043208209558,0.8316265060240964,319.94,1164.0,https://github.com/rolling-scopes-school/7808ddfb-4a3e-50ee-88b9-5296ca15bd7a-RS2020Q1,1,1.0,1.0,1.08,1.56,2.0,2.0,2.0,2.0,47.0,5.4,5.0,0.0,0.0,2.0,9.0,75,70.0,21.3,0.0,19.5,9.3,0.0,0.0,0.0,0.0,0.0,33.6,0.0,0.0,0.0,0,9.200000000000001,0,0.0,0.0,0,0.0,0.0,0,0.0,0
13,8996,True,False,0.1721199027815285,0.8313253012048193,318.68,N/A,https://github.com/rolling-scopes-school/143ad16a-c36c-5d2a-bf91-20ed9348c7fb-RS2020Q1,1,1.0,1.0,1.2,1.8800000000000001,2.0,2.0,2.0,2.0,45.5,5.2,4.4,2.0,0.0,2.0,7.6000000000000005,93,52.5,13.5,0.0,46.5,9.0,2.4,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0
13,11042,UNKNOWN,True,0.17083445854712395,0.8310240963855422,316.3,N/A,https://github.com/rolling-scopes-school/ffdfab71-4a81-5039-9c8e-ee403f968fbc-RS2020Q1,1,1.0,1.0,1.2,2.0,2.0,2.0,2.0,2.0,50.0,5.4,5.0,2.0,5.0,2.0,8.0,96,0.0,22.5,0.0,49.0,6.800000000000001,50.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0
13,9353,True,False,0.1679719146637861,0.8307228915662651,311.0,N/A,https://github.com/rolling-scopes-school/6aa1aa74-e8f9-5909-afca-31791b5c3bb4-RS2020Q1,1,1.0,1.0,1.2,2.0,2.0,2.0,2.0,2.0,44.5,4.7,4.4,2.0,5.0,2.0,6.1000000000000005,98,70.0,0.0,0.0,54.0,6.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0
13,9777,True,False,0.1678638941398866,0.8304216867469879,310.8,1174.0,https://github.com/rolling-scopes-school/cbaf98f4-ed1f-5c47-b9f7-1cef7f1499d7-RS2020Q1,1,1.0,1.0,1.2,2.0,2.0,2.0,2.0,2.0,33.5,5.0,4.4,2.0,5.0,2.0,7.5,72,70.0,0.0,0.0,54.0,5.9,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0,6.300000000000001,0,0.0,0.0,0,0.0,0.0,0,0.0,0
13,9646,True,False,0.16739940588711855,0.8301204819277108,309.94,N/A,https://github.com/rolling-scopes-school/99a30c26-aada-59e6-94dd-d2f141fe96f7-RS2020Q1,1,1.0,1.0,1.2,1.44,2.0,2.0,2.0,2.0,47.0,4.9,5.0,2.0,0.0,0.0,8.0,93,66.5,0.0,0.0,0.0,8.3,0.0,61.599999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0
13,8867,True,False,0.16732379152038887,0.8298192771084337,309.8,N/A,https://github.com/rolling-scopes-school/b647d985-c092-5e7b-9968-ddde06ab20a7-RS2020Q1,1,1.0,1.0,1.2,2.0,2.0,2.0,2.0,2.0,50.0,5.4,5.0,2.0,5.0,2.0,8.700000000000001,98,77.0,21.0,0.0,0.0,8.3,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0
13,9772,True,False,0.16601674318120443,0.8295180722891566,307.38,1103.0,https://github.com/rolling-scopes-school/0a5e878b-397f-51ac-82d7-6dc3a693ec65-RS2020Q1,1,1.0,1.0,1.2,1.8800000000000001,2.0,2.0,2.0,2.0,48.0,5.300000000000001,5.0,2.0,0.5,2.0,7.9,97,70.0,21.599999999999998,0.0,24.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0
13,9347,True,False,0.165649473399946,0.8292168674698795,306.70000000000005,N/A,https://github.com/rolling-scopes-school/d6a6503d-28b1-5665-985e-0b9afe44643e-RS2020Q1,1,1.0,1.0,1.2,2.0,2.0,2.0,2.0,2.0,46.0,5.1000000000000005,4.9,2.0,5.0,2.0,8.9,95,0.0,21.599999999999998,0.0,45.0,10.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0
13,10114,UNKNOWN,True,0.16482851741830945,0.8289156626506025,305.17999999999995,N/A,https://github.com/rolling-scopes-school/44c24c95-9f15-52df-a437-355063e00bac-RS2020Q1,1,1.0,1.0,1.2,1.98,2.0,2.0,2.0,2.0,36.0,4.6000000000000005,4.7,2.0,5.0,2.0,6.300000000000001,86,62.99999999999999,21.9,0.0,39.0,8.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0
13,12136,True,False,0.16466648663246017,0.8286144578313253,304.88,N/A,https://github.com/rolling-scopes-school/db69d6c7-34cd-5743-871c-c1f6e974c0c6-RS2020Q1,1,1.0,1.0,1.2,1.98,2.0,2.0,2.0,2.0,47.5,4.6000000000000005,4.1000000000000005,2.0,5.0,2.0,8.3,99,62.99999999999999,22.5,0.0,4.5,8.4,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0
13,11070,True,False,0.16454766405617066,0.8283132530120482,304.65999999999997,N/A,https://github.com/rolling-scopes-school/d49da373-34c7-5920-83e2-f54b774fb2a1-RS2020Q1,1,1.0,1.0,1.2,1.26,2.0,2.0,2.0,2.0,49.5,4.7,4.7,2.0,0.0,0.0,7.5,98,51.099999999999994,21.0,0.0,0.0,7.2,0.0,45.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0
13,9757,True,False,0.16354307318390496,0.8280120481927711,302.8,N/A,https://github.com/rolling-scopes-school/330b113c-4930-5d5b-9bcb-017725dedf5c-RS2020Q1,1,1.0,1.0,1.2,2.0,2.0,2.0,2.0,2.0,50.0,5.0,5.0,2.0,5.0,2.0,8.8,96,75.6,22.5,0.0,7.0,9.700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0
13,9931,True,False,0.1622792330542803,0.827710843373494,300.46,1230.0,https://github.com/rolling-scopes-school/ea3bf8b3-4b3d-5a49-a7f8-bc1a98f7e5cb-RS2020Q1,1,1.0,1.0,1.2,0.86,2.0,2.0,0.0,2.0,50.0,5.2,4.800000000000001,0.0,0.0,0.0,7.800000000000001,100,45.5,13.2,0.0,4.5,7.5,18.0,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0,8.4,0,0.0,0.0,0,0.0,0.0,0,0.0,0
13,12676,True,False,0.16057250877666754,0.8274096385542169,297.29999999999995,1230.0,https://github.com/rolling-scopes-school/903d02a0-af07-5e12-bb51-2d24d38f5452-RS2020Q1,1,0.0,1.0,0.62,1.3800000000000001,2.0,2.0,2.0,2.0,48.0,5.1000000000000005,5.0,0.0,0.0,0.0,8.3,96,65.8,22.5,0.0,0.0,0.0,8.1,0.0,0.0,0.0,0.0,22.5,0.0,0.0,4.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0
13,11897,True,False,0.1603024574669187,0.8271084337349398,296.8,N/A,https://github.com/rolling-scopes-school/f27a70fb-a8bf-55c4-9727-7f78900d26eb-RS2020Q1,1,1.0,1.0,1.2,2.0,2.0,2.0,2.0,2.0,47.5,5.4,5.0,2.0,5.0,2.0,8.0,100,0.0,22.5,0.0,46.5,9.200000000000001,0.0,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0
13,9315,True,False,0.15920064812314338,0.8268072289156626,294.76,N/A,https://github.com/rolling-scopes-school/e5d78c12-1cdd-55e8-ba0f-3b2c80fc898d-RS2020Q1,1,1.0,1.0,1.2,1.16,2.0,2.0,2.0,2.0,47.5,5.300000000000001,5.0,2.0,5.0,2.0,9.200000000000001,94,77.0,22.5,0.0,3.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0
13,10562,True,False,0.15711585201188225,0.8265060240963855,290.9,1147.0,https://github.com/rolling-scopes-school/48615198-ee41-54e5-8b22-d840b7197663-RS2020Q1,1,1.0,1.0,1.2,2.0,2.0,2.0,2.0,2.0,43.0,5.1000000000000005,4.9,2.0,5.0,2.0,6.5,65,17.5,6.8999999999999995,0.0,44.0,7.2,12.0,37.099999999999994,0.0,14.0,0.0,4.5,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0
13,9204,UNKNOWN,True,0.15688900891169325,0.8262048192771084,290.48,N/A,https://github.com/rolling-scopes-school/1d392dab-e8a2-545c-a0f4-27effef7419e-RS2020Q1,1,1.0,1.0,1.2,1.98,2.0,2.0,2.0,2.0,49.0,5.4,5.0,2.0,5.0,2.0,8.9,65,0.0,22.5,0.0,51.5,10.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0
13,9256,True,False,0.156694571968674,0.8259036144578313,290.11999999999995,N/A,https://github.com/rolling-scopes-school/85307a1c-59fb-56f0-aca4-f1788863ca47-RS2020Q1,1,1.0,1.0,1.12,1.7,2.0,2.0,2.0,2.0,41.0,4.9,4.800000000000001,2.0,0.0,1.1,7.4,84,73.5,20.7,0.0,12.5,7.300000000000001,17.099999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0
